title,link
Apple.Safari.WebKit.Object.Outline.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25370
Apple.Safari.WebKit.Selections.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/25357
HP.OpenView.Network.Node.Manager.Template.Format.String,https://www.fortiguard.com/encyclopedia/ips/25699
MS.Common.Controls.Library.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24574
MS.Excel.Record.Parsing.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24578
Nullsoft.Winamp.MIDI.Timestamp.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25372
Symantec.Antivirus.Intel.Alert.Handler.Service.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25700
Adobe.Flash.Player.ActionPush.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/26040
Adobe.Flash.Player.ActionRecord.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/26032
Adobe.Flash.Player.ActionScript.Param.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/26037
Adobe.Flash.Player.Tag.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/26034
Adobe.Reader.Image.Decompressing.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/26033
HP.Photo.Creations.Audio.Record.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/25449
KingView.HMI.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/25545
MS.Exchange.Server.TNEF.File.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/25870
Sun.Java.Web.Proxy.sockd.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25842
Wind.River.VxWorks.WDB.Agent.Debug.Service.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/25633
MS.Windows.AD.PreAuth.BROWSER.ELECTION.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/25856
Night.Dragon.Botnet,https://www.fortiguard.com/encyclopedia/ips/25837
Oracle.WebLogic.Node.Manager.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/25542
Adobe.Acrobat.JBIG2.Stream.Indexing.Overflow,https://www.fortiguard.com/encyclopedia/ips/25061
Adobe.Flash.Player.ASnative.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25765
Adobe.Flash.Player.Apply.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25761
Adobe.Flash.Player.TextField.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25768
Adobe.Flash.Player.beginGradientFill.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25767
Adobe.Illustrator.Remote.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25138
Adobe.Reader.3D.Image.Parsing.Input.Validation,https://www.fortiguard.com/encyclopedia/ips/25775
Adobe.Reader.Font.Parsing.Input.Validation,https://www.fortiguard.com/encyclopedia/ips/25773
Adobe.Reader.Font.Parsing.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25472
Adobe.Reader.Forms.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25778
Adobe.Reader.Image.Parsing.Input.Validation,https://www.fortiguard.com/encyclopedia/ips/25774
Adobe.Reader.JPEG.2000.Image.Parsing.Input.Validation,https://www.fortiguard.com/encyclopedia/ips/25776
Apple.macOS.DMG.UFS.FFS_MountFS.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/13768
MS.DirectX.MJPEG.Stream.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/25144
MS.Embedded.OpenType.Font.Handling.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/25054
MS.GDI.WMF.META.DIB.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25145
MS.Media.MP3.Playback.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25062
MS.NET.Framework.Type.Checking.Bypass.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17822
MS.Office.BMP.Filter.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/15788
MS.Office.Filters.PICT.File.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/25193
MS.Office.PowerPoint.TextCharsAtom.Record.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25141
MS.Office.PowerPoint.Viewer.TextBytesAtom.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25081
MS.Office.Publisher.QHDR2.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/25049
MS.Office.Text.Converter.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/25146
MS.Windows.Image.Color.Management.System.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/25067
MS.Windows.Media.Player.Asf.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/25045
MS.Windows.User32.DLL.AnimationHeaderBlock.Stack.Overflow,https://www.fortiguard.com/encyclopedia/ips/25066
MS.Word.Fib.nFib.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25057
MS.Word.Section.Table.Array.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25288
MS.IE.Circular.Memory.References.Corruption,https://www.fortiguard.com/encyclopedia/ips/25468
MS.Windows.MSDAO.RecordSet.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25530
MS.Windows.Graphics.Rendering.Engine.Stack.Overflow,https://www.fortiguard.com/encyclopedia/ips/25460
MS.WMI.Administrative.Tools.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/25375
MS.Windows.Fax.Cover.Page.Editor.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25377
MS.IE.CSS.Self.Reference.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/25302
MS.Publisher.Pubconv.Invalid.Index.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25268
MS.IE.Animation.Behavior.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25264
MS.IE.HTML.Object.PKMAXCTL.DLL.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25248
MS.IE.HTML.SelectElement.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25265
MS.IE.HTML.Time.Element.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25267
MS.Office.FlashPix.Image.Converter.Dictionary.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/25273
MS.Office.FlashPix.Image.Converter.TileHeader.Heap.Corruption,https://www.fortiguard.com/encyclopedia/ips/25277
MS.OpenType.Font.CMAP.Table.Parsing.Error,https://www.fortiguard.com/encyclopedia/ips/25266
MS.OpenType.Font.Double.Free,https://www.fortiguard.com/encyclopedia/ips/25261
MS.OpenType.Font.Index.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/25252
MS.Publisher.Array.Indexing.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25272
MS.Publisher.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25270
MS.Publisher.Pubconv.Heap.Overrun,https://www.fortiguard.com/encyclopedia/ips/25257
MS.Publisher.Size.Value.Heap.Corruption,https://www.fortiguard.com/encyclopedia/ips/25245
Adobe.Flash.Player.SetTarget.Instruction.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/25088
Adobe.Reader.ICC.Parsing.Allocation.Fail.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24553
Hiloti.Botnet,https://www.fortiguard.com/encyclopedia/ips/25043
MS.NET.Framework.Pointer.Verification.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/17821
MS.Windows.SMB.Request.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24915
Sun.Java.Runtime.CMM.ReadMabCurveData.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20866
Apple.Safari.WebKit.Floating.Point.Data.Type.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24884
CA.BrightStor.ARCserve.Backup.Tape.Engine.RPC.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24839
MS.IIS.FTP.Server.NLST.Command.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24863
Apple.QuickTime.Player.Unspecified.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24940
MS.Office.Art.Drawing.Records.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24935
MS.Office.RTF.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24925
MS.PowerPoint.Heap.Corruption,https://www.fortiguard.com/encyclopedia/ips/24929
MS.PowerPoint.Parsing.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24930
Apple.QuickTime.Marshaled.pUnk.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24262
Adobe.Acrobat.PrintSeps.Heap.Corruption,https://www.fortiguard.com/encyclopedia/ips/24908
MS.Exchange.Server.iCal.Request.DoS,https://www.fortiguard.com/encyclopedia/ips/14533
MS.IE.Table.Style.Clip.Attribute.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24903
MS.IIS.Request.Header.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24392
MS.Windows.Active.Directory.LDAP.Request.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24749
Trend.Micro.OfficeScan.Console.Authentication.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/17604
IBM.Lotus.Domino.Nrouter.ICalendar.MAILTO.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24702
Mozilla.Firefox.dwmapi.dll.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24309
Adobe.Flash.Button.Class.Handling.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24828
Adobe.Shockwave.Player.Unspecified.Chunk.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24821
Apple.QuickTime.Player.Unspecified.Chunk.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24822
Mozilla.Firefox.DOM.Insertion.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24825
Adobe.Reader.CoolType.Compressed.Stream.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23647
Adobe.Shockwave.Player.rcsL.Chunk.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24799
Adobe.Reader.ICC.Parsing.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24552
MS.Embedded.OpenType.Font.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24601
MS.Excel.File.Format.Parsing.Error,https://www.fortiguard.com/encyclopedia/ips/24579
MS.Excel.Record.Parsing.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24573
MS.IE.Uninitialized.CSS.Rules.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24582
MS.Media.Player.RTSP.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24598
MS.Windows.Media.Player.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24576
Adobe.Reader.Acroform.Field.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24549
MS.Windows.License.Logging.Service.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24472
MS.NET.Framework.CLR.Virtual.Method.Delegate.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24066
Symantec.Alert.Management.System.HNDLRSVC.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/24348
Apple.QuickTime.FlashPix.NumberOfTiles.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20848
Mozilla.Firefox.Plugin.Parameter.Array.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/23921
Adobe.Flash.Player.setSharedStyles.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24421
MS.Windows.MPEG4.Codec.ASF.Parsing.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24389
MS.Windows.Uniscribe.Font.Parsing.Engine.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24388
MS.WordPad.Word.Text.Converter.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24394
Adobe.Reader.CoolType.SING.Table.uniqueName.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24344
MS.Windows.Insecure.Library.Loading.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24217
Ozdok.Botnet,https://www.fortiguard.com/encyclopedia/ips/23004
Apple.Safari.WebKit.SVG.first-letter.Style.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24035
Apple.Safari.WebKit.SVG.foreignObject.Rendering.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24034
HP.OpenView.NNM.Ovutil.DLL.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23444
Storm.Worm.Botnet,https://www.fortiguard.com/encyclopedia/ips/22935
Adobe.Shockwave.CSWV.Chunk.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24163
Adobe.Shockwave.Director.RIFF.Record.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24158
Adobe.Shockwave.Director.mmap.Trusted.Chunk.Size.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24153
Adobe.Shockwave.Director.rcsL.Chunk.Pointer.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24150
Adobe.Shockwave.Director.tSAC.Chunk.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24151
Adobe.Shockwave.Player.Director.Record.Processing.Integer.Wrap,https://www.fortiguard.com/encyclopedia/ips/24159
CMultiLoader.Botnet,https://www.fortiguard.com/encyclopedia/ips/20862
Eleonore.Web.Exploit,https://www.fortiguard.com/encyclopedia/ips/23159
Katusha.Botnet,https://www.fortiguard.com/encyclopedia/ips/22934
Adobe.Reader.Font.Parsing.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24005
MS.Word.SPRM.Record.Parsing.Arbitrary.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24056
MS.VS.VCMUTL.DLL.Unicode.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/23922
MS.Excel.PivotTable.Cache.Data.Record.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24050
MS.IE.Close.Event.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24058
MS.IE.HTML.Layout.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24062
MS.IE.Iframe.Uninitialized.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24047
MS.IE.Stytle.Changing.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24061
MS.SMB.Server.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24053
MS.Silverlight.Pointer.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24064
MS.Word.Linked.Objects.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24069
MS.Word.RTF.Parsing.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/24063
MS.Word.RTF.Parsing.Engine.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24060
MoreAmp.Maf.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/23920
Novell.Teaming.ajaxUploadImageFile.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23916
Power.Tab.Editor.PTB.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/23948
Adobe.Flash.JPEG.SOFx.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/24008
Adobe.Flash.Player.ActionScript.Constructprop.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/24004
Adobe.Flash.Player.Unknown.Symbol.Read.Access.Violation,https://www.fortiguard.com/encyclopedia/ips/24007
HP.OpenView.NNM.Webappmon.EXE.Execvpnc.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23917
SAP.GUI.BI.Wadmxhtml.DLL.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/23909
HP.OpenView.NNM.Ovwebsnmpsrv.EXE.Bad.Option.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23443
Skype.Extras.Manager.ActiveX.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23791
Google.Chrome.GURL.Cross.Origin.Bypass,https://www.fortiguard.com/encyclopedia/ips/23760
Multiple.Vendors.OPIE.Off-by-one.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/23764
VMware.Remote.Console.HOST.And.MOID.Format.String,https://www.fortiguard.com/encyclopedia/ips/23770
MS.Windows.Shell.LNK.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23854
CastRipper.PLS.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/23751
IMAP.LSUB.Command.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/23696
MS.Office.ACCWIZ.DLL.Uninitialized.Variable.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23825
MS.Office.Access.ActiveX.Controls.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23826
Apple.WebKit.Attribute.Child.Removal.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23384
Apple.WebKit.DOCUMENT_POSITION_DISCONNECTED.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23436
Apple.WebKit.SVG.radialGradient.run-in.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23442
Apple.Safari.WebKit.CSS.Charset.Transformation.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23386
Adobe.Reader.Crafted.Object.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23649
Apple.WebKit.Option.Element.ContentEditable.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23385
Apple.WebKit.SelectionController.Marquee.Event.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23387
HP.OpenView.NNM.Ovet.Demandpoll.Sel.CGI.Format.String,https://www.fortiguard.com/encyclopedia/ips/23000
Mariposa.Botnet,https://www.fortiguard.com/encyclopedia/ips/23388
Novell.ZENworks.Preboot.Service.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23213
Apple.Preview.libFontParser.SpecialEncoding.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20937
Opera.Browser.Html.Document.Writing.Uninitialized.Memory.Access,https://www.fortiguard.com/encyclopedia/ips/23264
Adobe.Flash.Player.DefineFontInfo.Pointer.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23421
HP.OpenView.NNM.Getnnmdata.CGI.Hostname.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23020
HP.OpenView.NNM.ICount.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23019
HP.OpenView.NNM.MaxAge.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23003
HP.OpenView.NNM.Netmon.Sel.CGI.Variable.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23001
HP.OpenView.NNM.Snmpviewer.EXE.CGI.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23002
Adobe.Flash.Player.Unspecified.JIT.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23418
Adobe.Flash.Player.Unspecified.Static.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23403
Adobe.Flash.Player.Unspecified.UD.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23419
MS.Windows.Help.Center.Protocol.Malformed.Escape.Sequence,https://www.fortiguard.com/encyclopedia/ips/23422
Adobe.Flash.Player.AVM2.ActionScript.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/23306
Adobe.Flash.Player.AVM2.KeyboardEvent.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/23307
MS.Excel.EDG.Publisher.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23330
MS.Excel.External.Name.Handling.Stack.Buffer.Overrun,https://www.fortiguard.com/encyclopedia/ips/23328
MS.IE.Developer.Tools.ActiveX.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23313
MS.Windows.MJPEG.Media.Decompression.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23326
MS.Windows.Media.Decompression.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23319
Adobe.Flash.newfunction.Handling.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23305
Apple.Safari.Parent.Close.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/22936
Novell.ZENworks.Server.UploadServlet.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/21403
MS.SMB.Client.Transaction.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20904
Adobe.Photoshop.Style.Layer.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/23036
Apple.Safari.HTML.Image.Element.Handling.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/22920
Apple.Safari.Right-to-Left.Text.Rendering.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/22919
Apple.Safari.CSS.format.Argument.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/22913
RealNetworks.Helix.Server.NTLM.Authentication.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/22230
MS.Windows.Mail.Client.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/22957
Adobe.Shockwave.Player.3D.Parsing.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/22990
Adobe.Shockwave.Player.Dir.Invalid.Value.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/22991
Adobe.Shockwave.Player.Dir.Tag.Invalid.Value.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/22994
Adobe.Shockwave.Player.Offset.Underflow.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/22992
Oracle.DBMS.Cdc.Publish.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/22220
Sun.Directory.Server.Enterprise.ASN.1.Parsing.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20933
Sun.Java.Runtime.Environment.XNewPtr.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20856
MS.Windows.VBE6.DLL.Stack.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/22937
Cisco.Secure.Desktop.CSDWebInstaller.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/20924
Mozilla.Firefox.Cross.Document.DOM.Node.Moving.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20868
Sun.Java.Runtime.RMIConnectionImpl.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20855
Java.Deployment.Toolkit.Launch.Method.Access,https://www.fortiguard.com/encyclopedia/ips/20921
Trojan.Kate.FTP.Stealing,https://www.fortiguard.com/encyclopedia/ips/18282
Adobe.Photoshop.CS4.TIFF.File.Processing.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/22908
Apple.QuickTime.H.263.PictureHeader.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20840
Apple.QuickTime.MJPEG.Sample.Dimensions.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20841
Apple.QuickTime.QDMC.QDM2.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20842
Apple.QuickTime.genl.Atom.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20838
Apple.macOS.Internet.Enabled.Disk.Image.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20843
Mozilla.Firefox.NsTreeContentView.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20852
Apple.QuickTime.MPEG.genl.Atom.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20850
Apple.QuickTime.RLE.Bit.Depth.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20844
Apple.QuickTime.PICT.BkPixPat.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20871
CA.XOsoft.Control.Service.Entrypoint.Aspx.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20870
Mozilla.Firefox.PluginArray.NsMimeType.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20853
Apple.QuickTime.FLI.LinePacket.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20849
Apple.QuickTime.MediaVideo.Compressor.Name.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20847
Apple.QuickTime.QDM2.QDCA.Atom.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20846
OpenOffice.Microsoft.Word.File.SprmTSetBrc.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/20845
MS.SMB.Client.Memory.Allocation.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20900
Webwail.Audio.Captcha.Botnet,https://www.fortiguard.com/encyclopedia/ips/18246
MS.SMB.Client.Response.Parsing.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/20906
Mozilla.Products.JavaScript.String.Replace.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/20811
SAP.GUI.SAPBExCommonResources.ActiveX.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/20505
MS.Office.Publisher.File.Conversion.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/20890
MS.Windows.MPEG.Layer3.Audio.Decoder.Stack.Overflow,https://www.fortiguard.com/encyclopedia/ips/20903
MS.Windows.Media.Player.Invalid.Pointer.Operation,https://www.fortiguard.com/encyclopedia/ips/20888
MS.Windows.Media.Services.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/20897
Adobe.Reader.Embeded.Font.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/20812
Apple.Safari.WebKit.Blink.Event.Dangling.Pointer.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/18297
SAP.MaxDB.Malformed.Handshake.Request.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/18298
Winamp.Impulse.Tracker.Parsing.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18977
Adobe.Reader.RichMedia.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/20807
Adobe.Reader.U3D.CLODMeshDeclaration.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/20805
Apple.WebKit.CSS.Runin.Attribute.Rendering.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/18296
HP.OpenView.NNM.Ovsessionmgr.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18220
HP.OpenView.NNM.Ovwebsnmpsrv.OVwSelection.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18230
MPlayer.STSC.Atom.Arbitrary.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/15568
MS.Excel.File.Handling.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/15324
MS.IE.Tabular.Control.DataURL.Parameter.Access,https://www.fortiguard.com/encyclopedia/ips/20776
MS.IE.CSS.Overlapping.Nested.Tags,https://www.fortiguard.com/encyclopedia/ips/20773
MS.IE.HTML.Object.Css.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/20779
MS.IE.HTML.Object.Ready.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/20778
MS.IE.Incomplete.Element.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/20780
MS.IE.Mouse.Event.Handler.Uninitialized.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/20771
MS.IE.Scripts.Loading.HTML.Parsing.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/20775
Mozilla.Firefox.WOFF.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/19150
Asprox.Botnet,https://www.fortiguard.com/encyclopedia/ips/20185
Adobe.Reader.CFF.Encoding.Handling.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/19360
Novell.eDirectory.NDS.Verb.0x01.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18245
Bredolab.Botnet,https://www.fortiguard.com/encyclopedia/ips/18179
Energizer.DUO.USB.Charger.Backdoor.Unauthorized.Access,https://www.fortiguard.com/encyclopedia/ips/18280
HP.Power.Manager.FormExportDataLogs.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/18221
