title,link
CUPS.SGI.Image.Format.Decoding.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/16585
CUPS.Text-to-PostScript.Texttops.Filter.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/16600
MS.MSXML.Race.Condition.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/16122
Mozilla.Firefox.File.Input.Element.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/16325
DjVu.ImageURL.Property.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/16548
Veritas.NetBackup.bpjava-susv.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/16318
MS.IE.ActiveX.Navigate.Method.Access,https://www.fortiguard.com/encyclopedia/ips/16749
CUPS.HPGL.Filter.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15922
LANDesk.Management.Suite.QIP.Server.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15848
SSReader.Pdg2.LoadPage.Method.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/16569
VeryPDF.PDFView.OpenPDF.Method.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/16547
Solaris9.PortBind.XDR.Decode.Taddr2uaddr.DoS,https://www.fortiguard.com/encyclopedia/ips/15976
IBM.DB2.Universal.Database.XML.Query.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15850
Linux.Kernel.NFSD.Subsystem.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/16032
Motorola.Wireless.Router.WR850G.Authentication.Circumvention,https://www.fortiguard.com/encyclopedia/ips/16005
Numark.Cue.M3U.Playlist.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15975
Autodesk.LiveUpdate.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/16015
Hummingbird.Deployment.Wizard.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/15984
VLC.Media.Player.XSPF.Playlist.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/15957
HTTP.URI.PHP.Eval.Function.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/15928
MS.SQL.Server.Sqlvdir.DLL.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/15844
Acoustica.Beatcraft.Bcproj.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15911
Electronic.Arts.Mohha.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15925
RealFlex.RealWin.Server.Malicious.Packet.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15900
Libpurple.MSN.Protocol.SLP.Message.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/15804
EMC.Products.Malicious.Array.Count.DoS,https://www.fortiguard.com/encyclopedia/ips/15753
MP3.CD.Burner.ASX.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15868
MS.IE.ComponentFromPoint.Uninitialized.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/15942
MS.IE.HTML.Objects.SetExpression.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/15945
Merak.Media.Player.M3U.File.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15835
Peachtree.Accounting.ActiveX.Control.Insecure.Method.Access,https://www.fortiguard.com/encyclopedia/ips/15885
MS.DCERPC.Spoolss.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15910
Novell.eDirectory.LDAP.NULL.Search.Parameter.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15721
Youngzsoft.CMailServer.CMailCOM.ActiveX.Control.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15811
Apple.QuickTime.iTunes.QuickTime.Type.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15852
CA.BrightStor.ARCServe.Message.Engine.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/15755
GNOME.Project.libxslt.Library.RC4.Key.String.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15812
MS.Digital.Image.PicturePusher.ActiveX.Arbitrary.File.Download,https://www.fortiguard.com/encyclopedia/ips/15919
PLF.Playlist.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15863
Novell.ZENworks.CanUninstall.Method.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/15899
Macrovision.FLEXnet.ExecuteRemote.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/15865
Novell.Forum.Unspecified.Remote.Tcl.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/15809
VideoLAN.VLC.MMS.Protocol.Handling.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/15829
Joomla!.com_user.Password.Reset,https://www.fortiguard.com/encyclopedia/ips/15805
MS.Excel.BIFF.Chart.Record.Index.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/15772
MS.Visual.Studio.Msmask32.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/15793
Ultra.Office.Vulnerable.Method.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/15866
WAV.File.Invalid.FMT.ChunkSize.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15691
Acoustica.Mixcraft.MX4.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15860
MS.Office.Onenote.Arbitrary.File.Download,https://www.fortiguard.com/encyclopedia/ips/15821
MS.Windows.Active.Directory.LDAP.SearchRequest.DoS,https://www.fortiguard.com/encyclopedia/ips/15658
MS.GDI+.EMF.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/15823
GIFAR.Image.CSRF,https://www.fortiguard.com/encyclopedia/ips/15794
HP.OpenView.NNM.Ovalarmsrv.Service.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15796
Now.SMS.Gateway.Web.Authorization.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15752
Anzio.Web.Print.ActiveX.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/15806
P2P.Bittorrent.Created.By.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15792
MS.Excel.Format.Record.Index.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/15775
CA.ARCserve.Backup.Server.NetBackup.Service.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/15528
Castle.Rock.SNMPc.Trap.Community.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15582
DNS.Spoofing.Attempt,https://www.fortiguard.com/encyclopedia/ips/15707
Cisco.IOS.FTP.Server.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15748
FTP.Client.PASV.Stack.Overflow,https://www.fortiguard.com/encyclopedia/ips/15642
MS.IE.Table.Layout.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/15782
MS.Windows.Event.System.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/15771
Novell.iPrint.Client.ActiveX.Control.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15744
SpamAssassin.Vpopmail.And.Paranoid.Switches.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/15735
X.Org.X.Server.PCF.Font.Parser.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15338
Cisco.WebEx.Atucfobj.NewObject.Method.ActiveX.Access,https://www.fortiguard.com/encyclopedia/ips/15767
Oracle.Database.Server.SYS.DBMS_AQELM.Package.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15724
Apple.QuickTime.VR.obji.Atom.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/15517
IBM.Informix.Dynamic.Server.Long.Username.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15690
Sun.Solaris.Print.Operand.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15715
IBM.AFP.Viewer.Plugin.Src.Property.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15696
Linux.Kernel.IPv6.over.IPv4.DoS,https://www.fortiguard.com/encyclopedia/ips/15693
SDP.Invalid.RTP.Payload.Type.Number.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/15694
Alt-N.Technologies.Security.Gateway.Username.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15688
CUPS.CGI.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/15494
IBM.Tivoli.Provisioning.Manager.OS.Deployment.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14540
Interbase.Username.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15613
MS.SQL.Sever.Convert.Function.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15710
MS.Exchange.OWA.From.XSS,https://www.fortiguard.com/encyclopedia/ips/15712
MS.Exchange.OWA.HTML.Parse.XSS,https://www.fortiguard.com/encyclopedia/ips/15713
MS.Access.Snapshot.Viewer.ActiveX.Arbitrary.File.Download,https://www.fortiguard.com/encyclopedia/ips/15705
MS.SQL.Server.Backup.Database.File.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/15711
MS.SQL.Server.Insert.Statements.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/15714
MS.Windows.Explorer.Shell.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/15706
Ghostscript.PS.Seticcspace.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15678
Apple.QuickTime.SMIL.qtnext.File.Execution,https://www.fortiguard.com/encyclopedia/ips/15667
SNMP.HMAC.Validation.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/15671
CitectSCADA.ODBC.Server.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15674
BackWeb.LiteInstActivator.DLL.ActiveX.Access,https://www.fortiguard.com/encyclopedia/ips/15670
CGI.Guestbook.SSI.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/15647
HP.StorageWorks.Storage.Mirroring.Authentication.Overflow,https://www.fortiguard.com/encyclopedia/ips/15645
HTTP.URI.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/15621
MS.IE.XMLHttpRequest.Http.Header.Overwrite,https://www.fortiguard.com/encyclopedia/ips/15661
Samba.Receive.Smb.Raw.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15625
Apple.Safari.Windows.Platform.Arbitrary.File.Download,https://www.fortiguard.com/encyclopedia/ips/15633
HTTP.Accept-Language.Header.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15617
Subversion.WebDAV.REPORT.Query.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15630
IBM.Lotus.Sametime.StMux.EXE.Stack.Overflow,https://www.fortiguard.com/encyclopedia/ips/15616
MS.Word.JavaScript.Execution,https://www.fortiguard.com/encyclopedia/ips/15607
Danmec.Asprox.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/15614
MS.Windows.ASN.1.Bitstring.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/15609
Symantec.Altiris.Deployment.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/15603
CA.DSM.Gui_cm_ctrls.ActiveX.Control.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/15551
Zango.DownloadAndExecute.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/15598
SSLv3.SessionID.Overflow,https://www.fortiguard.com/encyclopedia/ips/15569
Akamai.Download.Manager.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/15576
Digium.Asterisk.T.38.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14794
HP.HPeDiag.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/15571
MS.Works.WkImgSrv.DLL.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/15572
Akamai.Download.Manager.ActiveX.Insecure.Parameter.Used,https://www.fortiguard.com/encyclopedia/ips/15566
IBM.Informix.Dynamic.Server.Authentication.Stack.Overflow,https://www.fortiguard.com/encyclopedia/ips/15488
Adobe.Acrobat.AcroPDF.DLL.DoS,https://www.fortiguard.com/encyclopedia/ips/15548
MS.Visio.DXF.File.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/15535
ACal.Calendar.Cookie.Based.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/15544
HP.OpenView.NNM.OVAS.Pre.Authentication.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15512
HP.OpenView.NNM.ovalarmsrv.Format.String,https://www.fortiguard.com/encyclopedia/ips/15526
Apple.QuickTime.Kodak.Encoding.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/15518
Tumbleweed.SecureTransport.TransferFile.ActiveX.Access,https://www.fortiguard.com/encyclopedia/ips/15525
McAfee.Framework.ePolicy.Format.String,https://www.fortiguard.com/encyclopedia/ips/15485
MS.IIS.ASP.Dll.HTMLEncode.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15401
Postfix.IPv6.Unauthorized.Mail.Relay,https://www.fortiguard.com/encyclopedia/ips/15489
Sun.Java.Web.Start.Encoding.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15482
PHP.URI.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/15463
Finjan.ActiveX.Control.Arbitrary.File.Creation,https://www.fortiguard.com/encyclopedia/ips/15456
MS.IE.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/15454
ClamAV.libclamav.MEW.PE.File.Handling.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15447
Mozilla.Image.DesignMode.Frame.Navigation.History.Access,https://www.fortiguard.com/encyclopedia/ips/15433
Mozilla.JavaScript.Engine.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/15430
Xtacacsd.FreeBSD.Username.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15426
MS.Works.File.Converter.Chunk.Field.Length.Weakness,https://www.fortiguard.com/encyclopedia/ips/15412
Coppermine.Photo.Gallery.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/15375
MyBB.Forumdisplay.PHP.Sortby.Parameter.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/15376
Yahoo!.Music.Jukebox.Datagrid.ActiveX.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15378
Yahoo!.Music.Jukebox.Mediagrid.ActiveX.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15381
Firebird.Database.XDR.Protocol.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/15364
Comodo.AntiVirus.ActiveX.ExecuteStr.Method.Access,https://www.fortiguard.com/encyclopedia/ips/15362
Joomla!.searchword.Parameter.Process.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/15090
HP.Virtual.Rooms.WebHPVCInstall.Control.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15352
Mozilla.Firefox.Location.Hostname.Dom.Property.Cookie.Theft,https://www.fortiguard.com/encyclopedia/ips/15341
UPnP.Web.Access.Via.Adobe.Flash.Plugin,https://www.fortiguard.com/encyclopedia/ips/15342
3ivx.MPEG4.File.Processing.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15186
IBM.Lotus.Notes.123File.Viewer.Remote.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15166
Mozilla.Products.JavaScript.Bytecode.Execution,https://www.fortiguard.com/encyclopedia/ips/15313
MS.VFP_OLE_Server.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/15290
MS.Visual.FoxPro.ActiveX.Control.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/15289
SAP.MaxDB.Exec.Sdbinfo.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/15280
SynCE.vdccm.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/15259
MySQL.yaSSL.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15252
PunBB.Register.PHP.Local.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/15250
VideoLAN.VLC.Subtitle.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15241
Cerulean.Studios.Trillian.AIM.URI.Handler.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/15217
Mozilla.Products.SVG.Stroke-width.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14203
Perdition.Imapd.str_vwrite.Format.String,https://www.fortiguard.com/encyclopedia/ips/15240
Berlios.GPSD.Format.String,https://www.fortiguard.com/encyclopedia/ips/15232
IMesh.IMWebControl.Class.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/15228
Novell.NetMail.AntiVirus.Agent.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15187
TikiWiki.Tiki.Graph.Formula.PHP.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/15225
Apple.QuickTime.Uncompressed.PICT.Image.Stack.Overflow,https://www.fortiguard.com/encyclopedia/ips/15212
Simple.Machines.Forum.PHP.Injection,https://www.fortiguard.com/encyclopedia/ips/15222
X.Org.XFS.Swap.Char2b.Function.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15205
MS.Message.Queuing.Service.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14923
MS.Vista.SMBv2.Signing.Insecurity,https://www.fortiguard.com/encyclopedia/ips/15191
Oracle.Database.Core.RDBMS.Component.DoS,https://www.fortiguard.com/encyclopedia/ips/15088
Ourgame.GlobalLink.Register.ActiveX.Control.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15175
BaoFeng.Storm.MPS.ActiveX.RawParse.Method.Access,https://www.fortiguard.com/encyclopedia/ips/15171
Mozilla.Firefox.Layout.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/15167
HP.hplip.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/15138
AOL.SuperBuddy.LinkSBIcons.ActiveX.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/14429
SonicWall.SSL.VPN.NetExtender.ActiveX.Access,https://www.fortiguard.com/encyclopedia/ips/15133
LibTIFF.TIFFFetchShortPair.tdir_count.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15077
GOM.Player.OpenUrl.ActiveX.Control.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15128
Sun.Solaris.JavaWebConsole.Format.String,https://www.fortiguard.com/encyclopedia/ips/14491
Mozilla.About.Blank.Script.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/15098
SIP.Header.XSS,https://www.fortiguard.com/encyclopedia/ips/15097
Ajax.File.Browser.approot.Parameter.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/15091
OFFL.DOC.ROOT.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/15092
WebEx.ActiveX.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/15031
Novell.Client.Print.Provider.RPC.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15086
Virus.W32Liji.A,https://www.fortiguard.com/encyclopedia/ips/15080
MS.Windows.MFC.Library.FileFind.Class.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/15067
OpenBSD.DHCP.Remote.DoS,https://www.fortiguard.com/encyclopedia/ips/15066
VLC.MediaPlayer.Format.String,https://www.fortiguard.com/encyclopedia/ips/15038
ClamAV.Mail.Filter.Crafted.Recipient.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/15063
Motorola.Timbuktu.Crafted.Login.Request.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15062
RTSP.Service.Require.Header.Field.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15061
VMware.Vielib.ActiveX.Control.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/15049
HTTP.If.Modified.Since.Header.Too.Long,https://www.fortiguard.com/encyclopedia/ips/15042
MS.IE.OnBeforeUnload.Browser.Entrapment,https://www.fortiguard.com/encyclopedia/ips/15058
Borland.Interbase.Database.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15033
MS.Explorer.Long.Share.Name.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15037
MS.Windows.RPC.NTLMSSP.DoS,https://www.fortiguard.com/encyclopedia/ips/15054
RealNetworks.RealPlayer.Compressed.Skin.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15043
Altnet.Download.Manager.Install.ActiveX.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/15030
MS.Visual.Basic.VBP_Open.Project.File.Handling.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15017
ImageMagick.ReadDIBImage.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15008
BarCodeWiz.ActiveX.Control.Remote.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14593
XPDF.StreamPredictor.Function.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/15001
Ipswitch.IMail.SMTP.Server.IASPAM.Remote.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14999
Sun.JRE1.isInstalled.dnsResolve.Function.Overflow,https://www.fortiguard.com/encyclopedia/ips/14997
MySQL.Authentication.Protocol.DoS,https://www.fortiguard.com/encyclopedia/ips/14958
Yahoo!.Messenger.CYFT.Object.Arbitrary.File.Download,https://www.fortiguard.com/encyclopedia/ips/14993
HP.hpqutil.ActiveX.Control.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/14985
SquirrelMail.PGP.Plug-in.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/14988
SIDVault.Simple_Bind.Function.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14986
MS.Messenger.Video.Conversation.Handle.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/14926
MS.Visual.Studio.Crystal.Reports.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/14971
MS.Visual.Studio.PDWizard.ocx.Access,https://www.fortiguard.com/encyclopedia/ips/14974
MS.Windows.Agent.Characters.Load.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14924
MS.SQL.Server.sqldmo.dll.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14961
TinyIdentD.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14960
AdminBot.Live_Status.Lib.PHP.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14942
LaVague.PrintBar.PHP.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14948
Linksnet.Newsfeed.PHP.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14949
OTE.Header.PHP.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14952
Philex.Header.Inc.PHP.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14954
Somery.Include.PHP.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14956
TROforum.Admin.PHP.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14957
CCProxy.Telnet.Proxy.Ping.Overflow,https://www.fortiguard.com/encyclopedia/ips/14935
MS.Windows.Media.Player.Malformed.Skin.Header.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/14902
Mozilla.Firefox.IFRAME.XSS,https://www.fortiguard.com/encyclopedia/ips/14710
Web.Browser.URL.Spoofing,https://www.fortiguard.com/encyclopedia/ips/14776
Yahoo!.Messenger.YVerInfo.ActiveX.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14930
Yahoo!.Messenger.webcam.Remote.Crash,https://www.fortiguard.com/encyclopedia/ips/14931
Mozilla.Products.Overflow.Event.Handle.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/14922
Mercury.Mail.Transport.System.SMTP.AUTH.CRAMMD5.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14909
Oracle.Secure.Enterprise.Search.XSS,https://www.fortiguard.com/encyclopedia/ips/14905
MS.Windows.Media.Player.Skin.Parsing.Size.Mismatch,https://www.fortiguard.com/encyclopedia/ips/14891
Oracle.Reports.Web.Cartridge.RWCGI60.XSS,https://www.fortiguard.com/encyclopedia/ips/14900
Eva.Web.Index.PHP3.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14873
GameSiteScript.Index.PHP.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/14874
AMX.VNC.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/14870
Ipswitch.WS.FTP.Logging.Server.DoS,https://www.fortiguard.com/encyclopedia/ips/14863
SAP.EnjoySAP.RFCGUISink.DLL.ActiveX.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14869
MIT.Kerberos.KAdminD.Rename_Principal_2_SVC.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14708
B1GBB.Footer.Inc.PHP.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14847
LMS.LAN.Management.Language.PHP.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14850
LimeSurvey.Parameter.Homedir.PHP.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14848
MIT.Kerberos.5.KAdminD.klog_vsyslog.Server.Stack.Overflow,https://www.fortiguard.com/encyclopedia/ips/14598
MS.SMTP.Service.Exchange.Routing.Engine.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14846
MiniBill.Run_billing.PHP.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14849
Musoo.Parameter.GLOBALS.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14859
NoBoard.User.PHP.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14855
POWL.Htmledit.PHP.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14851
RipeCMS.Parameter.Level.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14857
SPHPell.SpellIncPath.Level.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14858
SerWeb.LoadLang.PHP.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14852
Sun.Board.Multiple.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/14853
MS.IE.Cross.Domain.Event.Leakage,https://www.fortiguard.com/encyclopedia/ips/14714
VMware.ActiveX.VieLib2.Vie2Locator.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/14835
VMware.Vielib.dll.ActiveX.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/14830
MS.Windows.Explorer.GIF.File.DoS,https://www.fortiguard.com/encyclopedia/ips/14826
Ingres.Database.uuid_from_char.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14816
RealNetworks.RealPlayer.ParseWallClockValue.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14811
Symantec.AntiVirus.Engine.CAB.Parsing.Heap.Overflow,https://www.fortiguard.com/encyclopedia/ips/14801
Adobe.Flash.ShockwaveFlash.ActiveX.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14805
MS.NET.Framework.NULL.Byte.Termination.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/14795
LEADTOOLS.ISIS.Control.Ltisi14E.OCX.ActiveX.Control.Access,https://www.fortiguard.com/encyclopedia/ips/14725
MS.Office.Publisher.2007.Invalid.Memory.Reference,https://www.fortiguard.com/encyclopedia/ips/14768
Sun.Solaris.DHCP.Client.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/14766
NNTP.Control.Message.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14785
FTP.Server.Username.Format.String,https://www.fortiguard.com/encyclopedia/ips/14775
CA.eTrust.AntiVirus.Inoweb.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/14761
MS.IE.Non.FQDN.URI.Address.Zone.Bypass,https://www.fortiguard.com/encyclopedia/ips/14762
